index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
4,3,10,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,288,288,371,,left,green,1.23,1851.4704899787905,1851.9575698375704,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
1,13,7,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,289,289,158,,right,red,2.92,1855.4310998916624,1855.9611058235168,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
8,12,7,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,290,290,467,,right,red,4.41,1861.1703310012813,1861.6338939666748,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
14,11,3,0,0.25,3.10526315789474,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,291,291,78,,left,green,1.26,1863.3354709148407,1863.80699300766,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
14,13,3,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,292,292,256,,left,green,4.72,1869.04396891594,1869.5108950138087,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
13,6,12,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,293,293,147,,right,red,3.27,1872.9847638607023,1873.4424018859863,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
9,11,3,0,0.444444444444444,1.0,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,294,294,348,,left,green,2.86,1876.890429019928,1877.5519850254057,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
5,10,2,0,1.0,0.298245614035088,0,0.694444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr25-esr29.npz,,,,,0,295,295,489,,left,green,1.84,1879.2510559558868,,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
0,4,7,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr100.npz,,,,,0,296,296,200,,right,red,1.79,1881.3997609615328,1881.8627319335933,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
2,5,0,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29.npz,,,,,0,297,297,414,,left,green,2.64,1885.331398963928,1885.785263061524,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
3,14,4,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,298,298,537,,right,red,3.16,1889.238312959671,1889.715451002121,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
14,0,9,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,299,299,90,,right,red,2.89,1893.176353931427,1893.376366853714,,4,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
10,12,11,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,300,300,317,,left,green,3.6,1927.4527158737185,1927.9011509418488,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
10,5,1,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,301,301,152,,left,green,2.78,1931.36066198349,1931.835513830185,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
12,11,13,0,0.027777777777778,3.10526315789474,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,302,302,151,,right,red,3.99,1937.087231874466,1937.5550429821008,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
13,11,8,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,303,303,410,,left,green,2.91,1941.05507683754,1941.5316870212555,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
4,14,1,0,0.694444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,304,304,477,,left,green,4.35,1946.743835926056,1947.203959941864,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
10,0,14,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,305,305,95,,right,red,2.92,1950.6670639514923,1951.1759259700773,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
10,8,1,0,0.694444444444444,1.0,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,306,306,247,,,red,2.92,1956.4054899215696,1956.9305670261383,,5,1955.9969040632247,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
11,14,9,0,1.0,1.0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.npz,,,,,0,307,307,43,,right,red,1.76,1958.6369168758392,1959.097242832184,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
0,11,9,0,0.027777777777778,0.298245614035088,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,308,308,32,,right,red,2.57,1962.55990600586,1963.028872013092,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
11,0,6,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,309,309,586,,right,red,1.11,1964.735493898392,1965.1737768650053,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
11,12,4,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,310,310,250,,right,red,1.45,1966.8624608516693,1967.3234939575195,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
13,11,10,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,311,311,577,,right,red,3.29,1970.7723109722133,1971.230794906616,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
4,2,5,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr100-esr29.npz,,,,,0,312,312,101,,left,green,1.44,1972.9293658733368,1973.5549838542936,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
7,14,5,0,0.111111111111111,1.0,0,0.25,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm310-rsr0-rcr100-esr29.npz,,,,,0,313,313,372,,left,green,3.05,1977.010241985321,1977.4797990322115,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
9,0,6,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,314,314,362,,right,red,1.18,1979.2026150226595,1979.7240679264069,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
1,5,14,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,315,315,191,,right,red,1.57,1981.418289899826,1981.895711898804,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
8,10,7,0,0.25,1.0,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,316,316,424,,left,green,4.77,1987.119101047516,1987.586748838425,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
8,6,13,0,0.25,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,317,317,440,,left,green,3.09,1991.054682016373,1991.507248878479,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
13,10,7,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,318,318,385,,left,green,4.54,1996.7837069034576,1997.234156847,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
6,13,8,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr25-esr100.npz,,,,,0,319,319,535,,right,red,4.22,2002.4639010429385,2002.932844877243,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
14,3,4,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,320,320,127,,right,red,3.13,2006.3851900100708,2006.844090938568,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
3,0,2,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,321,321,334,,right,red,1.55,2008.5426149368288,2009.0102970600128,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,322,322,548,,left,green,4.18,2014.231927871704,2014.8286468982697,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
3,7,9,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,323,323,382,,left,green,3.3,2018.2789268493648,2018.808177947998,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
0,8,7,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,324,324,9,,right,red,3.4,2022.2561450004573,,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
6,11,8,0,0.027777777777778,1.0,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,325,325,176,,right,red,4.15,2027.97117304802,2028.688557863236,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
9,3,0,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,326,326,120,,left,green,4.69,2033.902025938034,2034.3687250614169,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
12,13,14,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,327,327,208,,left,green,1.43,2036.0686328411105,2036.541030883789,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
9,11,13,0,0.444444444444444,1.0,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,328,328,254,,left,green,1.67,2038.2396910190585,2038.7047069072723,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
11,5,1,0,1.0,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,329,329,48,,right,red,4.47,2043.9358758926392,2044.421010017395,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
1,14,6,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr100.npz,,,,,0,330,330,475,,left,green,2.9,2047.8938620090485,,,5,,2,6,lightness,readingArea,realistic,75,2023-03-21_10h50.07.036,tripletExp_regina_11082022,2022.2.4,120.24126780267412,
