index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 40
9,13,6,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,325,325,13,,left,green,0.87,1136.162094116211,1136.641175031662,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
12,3,10,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,326,326,437,,left,green,0.82,1138.339438915253,1138.8211500644684,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
3,1,6,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,327,327,464,,right,red,0.71,1140.5224769115448,1141.0249960422516,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,328,328,344,,right,red,1.15,1142.7377269268036,1143.284394979477,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,7,13,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,329,329,358,,right,red,1.13,1144.9897451400757,1145.4857051372528,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
3,4,13,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,330,330,63,,left,green,0.94,1147.1984140872955,1147.7247591018677,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
9,4,11,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr100-esr100.npz,,,,,0,331,331,133,,left,green,1.03,1149.4305081367493,1149.917510986328,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
11,1,12,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,332,332,339,,right,red,0.84,1151.622267961502,1152.1071910858154,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
11,2,8,0,1.0,1.0,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,333,333,214,,right,red,0.86,1153.810835123062,1154.3101489543917,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
10,3,11,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,334,334,485,,left,green,0.98,1156.0194370746613,1156.497076034546,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
11,5,2,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,335,335,596,,left,green,1.23,1158.1973221302032,,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,336,336,52,,right,red,0.96,1160.531492948532,,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
2,9,8,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.npz,,,,,0,337,337,407,,right,red,1.03,1162.7960801124573,1163.26935505867,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,5,1,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,338,338,240,,left,green,0.72,1164.9795861244202,1165.4603641033173,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
3,5,7,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,339,339,474,,left,green,1.12,1167.1574630737305,,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,10,5,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,340,340,96,,left,green,1.08,1169.3768780231476,1169.8942449092865,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
5,2,0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,341,341,476,,right,red,0.9,1171.6022679805756,1172.0868201255798,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,4,0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,342,342,269,,left,green,0.95,1173.8030841350555,1174.352560043335,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
11,7,12,0,1.0,1.0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.npz,,,,,0,343,343,352,,right,red,0.83,1176.064903974533,1176.5711381435394,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,0,3,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,344,344,75,,right,red,2.15,1180.068510055542,1180.593589067459,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
12,6,8,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,345,345,540,,left,green,0.84,1182.295846939087,1182.812330007553,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,10,13,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,346,346,204,,left,green,0.98,1184.5201001167295,1185.0584909915924,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
11,12,4,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,347,347,250,,right,red,0.93,1186.7682719230652,,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
5,8,7,0,1.0,0.298245614035088,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,348,348,36,,right,red,0.97,1188.9931139945984,1189.4775340557098,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
9,0,8,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,349,349,27,,right,red,1.11,1191.185464143753,1191.6638159751892,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,6,0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,350,350,309,,right,red,0.76,1193.3750140666962,1193.8830120563507,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,351,351,413,,right,red,0.85,1195.571321964264,1196.0948050022123,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
8,12,3,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,352,352,6,,right,red,2.65,1199.5600409507751,1200.062840938568,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
8,9,1,0,0.25,1.0,0,0.444444444444444,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29.npz,,,,,0,353,353,266,,left,green,0.84,1201.7571160793304,1202.242795944214,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,8,11,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,354,354,403,,left,green,0.76,1203.938686132431,1204.4251940250397,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
12,7,9,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,355,355,124,,left,green,0.75,1206.1278290748596,1206.7073090076449,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
2,6,13,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,356,356,388,,left,green,1.1,1208.39905500412,1208.9054899215698,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
12,10,9,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,357,357,126,,right,red,0.82,1210.6032741069794,1211.0867810249329,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,11,10,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,358,358,577,,right,red,0.98,1212.7921340465546,1213.2918820381165,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
13,9,4,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,359,359,444,,left,green,1.02,1215.0086901187897,1215.4887881278992,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
11,6,14,0,1.0,1.0,0,0.027777777777778,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr310.npz,,,,,0,360,360,305,,right,red,1.1,1217.2036600112915,1217.714968919754,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
0,14,8,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,361,361,545,,right,red,0.91,1219.4195160865784,1219.9087641239166,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
7,3,12,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,362,362,443,,left,green,1.22,1221.6296179294586,1222.1445960998535,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
12,5,2,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,363,363,415,,left,green,1.11,1223.8363530635834,1224.3569049835205,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
3,6,11,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,364,364,155,,left,green,0.89,1226.0762951374054,1226.585072040558,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
4,7,1,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr11-esr29.npz,,,,,0,365,365,33,,left,green,0.83,1228.2886769771576,1228.7713420391085,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
8,1,6,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,366,366,62,,right,red,0.86,1230.4896430969238,1230.967139959335,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
14,8,9,0,0.25,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,367,367,518,,right,red,2.64,1234.4411840438845,1234.9505310058594,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
1,8,5,0,0.111111111111111,0.298245614035088,0,0.25,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr29.npz,,,,,0,368,368,445,,right,red,0.99,1236.6579310894012,1237.1397380828855,5,7,5,lightness,readingArea,realistic,75,2023-04-01_12h05.37.928,tripletExp_regina_11082022,2022.2.4,120.3368268841792,
