index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
0,14,10,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,301,301,128,,right,red,0.73,1176.5761301517489,1176.939563035965,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,8,14,2,0.111111111111111,1.0,2,0.25,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr25-esr310.npz,,,,,0,302,302,300,,left,green,2.86,1180.4270601272583,1180.7867500782013,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,3,5,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm29-rsr2-rcr100-esr29.npz,,,,,0,303,303,589,,right,red,1.01,1182.5054259300232,1182.8629729747772,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,10,9,2,0.444444444444444,0.298245614035088,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,304,304,222,,right,red,0.83,1184.5515711307526,1184.912485122681,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
5,8,2,2,1.0,0.298245614035088,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,305,305,65,,left,green,0.64,1186.6356301307678,1186.9999599456787,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,7,8,2,0.444444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,306,306,246,,left,green,1.56,1188.6995120048523,1189.0570540428162,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
11,5,3,2,1.0,1.0,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr44-esr29.npz,,,,,0,307,307,172,,right,red,1.23,1190.7564871311188,1191.115581035614,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,8,12,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr310.npz,,,,,0,308,308,156,,right,red,2.93,1194.5929050445557,1194.9566509723663,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,0,6,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,309,309,496,,right,red,0.9,1196.676985025406,1197.0367770195007,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,13,0,2,0.25,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr29.npz,,,,,0,310,310,417,,left,green,1.31,1198.7437181472778,,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
5,2,0,2,1.0,0.298245614035088,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,311,311,476,,left,green,1.29,1200.8083889484406,1201.1683340072632,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
11,7,8,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr100.npz,,,,,0,312,312,37,,right,red,0.86,1202.8718819618225,1203.235461950302,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,8,11,2,0.111111111111111,1.0,2,0.25,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm100-rsr2-rcr100-esr100.npz,,,,,0,313,313,363,,left,green,0.79,1204.950120925903,1205.3324761390686,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,12,11,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr100.npz,,,,,0,314,314,441,,left,green,0.82,1207.0370831489563,1207.4040551185608,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
9,6,11,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,315,315,572,,left,green,0.99,1209.1134610176086,1209.4776561260223,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,7,9,2,0.444444444444444,0.298245614035088,2,0.111111111111111,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm100-rsr2-rcr44-esr100.npz,,,,,0,316,316,382,,left,green,0.72,1211.1829071044922,1211.5441110134125,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
12,6,8,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,317,317,540,,left,green,1.16,1213.245110988617,1213.6027591228485,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,12,11,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr100-esr100.npz,,,,,0,318,318,178,,left,green,0.72,1215.3037159442902,1215.6605999469757,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,12,4,2,0.25,1.0,2,0.027777777777778,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29.npz,,,,,0,319,319,30,,left,green,0.6,1217.366588115692,1217.728788137436,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,6,12,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,320,320,242,,right,red,1.28,1219.4293129444122,1219.7871050834656,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
9,6,14,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr310.npz,,,,,0,321,321,213,,left,green,1.15,1221.4864311218262,1221.851443052292,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,6,2,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.npz,,,,,0,322,322,272,,right,red,1.14,1223.56374001503,,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,11,5,2,0.25,0.298245614035088,2,1.0,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr100-esr29.npz,,,,,0,323,323,491,,right,red,1.39,1225.6164910793304,1225.9795520305634,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,4,6,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr100.npz,,,,,0,324,324,49,,right,red,1.3,1227.6775979995728,1228.040471076965,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,10,0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29.npz,,,,,0,325,325,196,,left,green,1.46,1229.7497401237488,1230.1155540943146,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,14,4,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr29.npz,,,,,0,326,326,537,,right,red,1.25,1231.8269000053406,1232.191288948059,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,11,8,2,0.25,0.298245614035088,2,1.0,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr100.npz,,,,,0,327,327,364,,right,red,0.81,1233.8899891376495,1234.250545978546,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,8,1,2,0.694444444444444,1.0,2,0.25,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr29.npz,,,,,0,328,328,247,,left,green,3.01,1237.7283899784088,1238.094188928604,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,4,0,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29.npz,,,,,0,329,329,360,,left,green,1.57,1239.810919046402,1240.1776609420776,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,8,11,2,0.25,0.298245614035088,2,0.25,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.npz,,,,,0,330,330,225,,left,green,3.07,1243.6697640419006,1244.0378329753876,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,8,4,2,0.25,0.298245614035088,2,0.25,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm100-rsr2-rcr69-esr29.npz,,,,,0,331,331,507,,right,red,0.97,1245.7437529563904,1246.1102080345154,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
11,5,8,2,1.0,1.0,2,1.0,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr100.npz,,,,,0,332,332,86,,right,red,0.8,1247.8134939670565,1248.1775789260864,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,12,6,2,0.111111111111111,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,333,333,277,,left,green,0.95,1249.8799769878387,1250.244481086731,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,14,7,2,0.111111111111111,3.10526315789474,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,334,334,324,,left,green,1.08,1251.9595439434052,1252.3206901550293,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,1,4,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr69-esr29.npz,,,,,0,335,335,396,,right,red,1.42,1254.0393970012665,1254.403967142105,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,11,1,2,0.25,1.0,2,1.0,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr29.npz,,,,,0,336,336,132,,left,green,0.92,1256.1133501529694,1256.4777970314026,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
12,5,4,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,337,337,566,,right,red,0.74,1258.1941931247711,,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,12,6,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,338,338,353,,left,green,4.08,1263.811376094818,1264.1730289459229,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,14,13,2,0.694444444444444,1.0,2,0.25,3.10526315789474,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310.npz,,,,,0,339,339,168,,left,green,0.87,1265.878993988037,,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,1,13,2,0.25,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr310.npz,,,,,0,340,340,265,,right,red,1.05,1267.9429650306702,1268.305468082428,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,1,8,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.npz,,,,,0,341,341,125,,left,green,1.16,1269.99818110466,1270.36661195755,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,1,0,2,0.694444444444444,1.0,2,0.111111111111111,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm29-rsr2-rcr2-esr29.npz,,,,,0,342,342,276,,right,red,2.49,1273.8582570552826,1274.225280046463,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,10,4,2,0.444444444444444,0.298245614035088,2,0.694444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr69-esr29.npz,,,,,0,343,343,435,,right,red,1.19,1275.9293501377106,1276.2940170764923,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,4,12,2,0.111111111111111,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr310.npz,,,,,0,344,344,122,,left,green,1.15,1277.992697954178,1278.362627029419,5,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
