index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
2,12,13,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr310.npz,,,,,0,268,268,232,,left,green,2.12,1551.709527015686,1552.2300961017609,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,6,0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,269,269,309,,right,red,1.0,1553.9186160564425,1554.4395151138306,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,4,13,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,270,270,63,,right,red,4.72,1559.6737160682678,1560.1867990493774,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,0,10,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,271,271,259,,right,red,3.22,1563.6601991653442,1564.1311600208282,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
10,0,14,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,272,272,95,,left,green,2.76,1567.6289110183716,1568.1111769676208,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,0,4,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,273,273,111,,left,green,2.95,1571.5512790679932,1572.0222871303558,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
0,5,2,0,0.027777777777778,0.298245614035088,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,274,274,25,,right,red,2.75,1575.5262291431427,1576.015506029129,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,12,4,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,275,275,250,,right,red,2.0,1579.482803106308,,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
0,12,7,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,276,276,481,,right,red,1.92,1583.4600269794464,1583.955966949463,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
10,3,0,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,277,277,203,,right,red,4.68,1589.2386920452118,1589.8277411460876,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,278,278,344,,right,red,3.31,1593.2669780254364,1593.7646069526672,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
5,6,0,0,1.0,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,279,279,511,,right,red,2.17,1597.2313990592957,1597.6732850074768,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,10,11,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,280,280,116,,right,red,1.18,1599.3959021568298,1599.8839211463928,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
0,14,11,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,281,281,557,,right,red,2.04,1603.378760099411,1603.870052099228,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
7,5,11,0,0.111111111111111,1.0,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,282,282,10,,left,green,2.53,1607.3328499794006,1607.8274719715118,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,5,7,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr100.npz,,,,,0,283,283,474,,left,green,2.29,1611.32333111763,1611.821515083313,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,1,7,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,284,284,206,,right,red,2.42,1615.3198499679563,1615.973305940628,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,4,2,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,285,285,280,,right,red,2.4,1619.425451040268,1619.9176449775696,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,12,3,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,286,286,284,,right,red,4.09,1625.1367621421814,1625.723942041397,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
9,2,12,0,0.444444444444444,1.0,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,287,287,391,,right,red,2.21,1629.212373971939,1629.705883026123,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
2,6,12,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,288,288,97,,left,green,2.95,1633.1812810897827,1633.670490026474,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
0,9,11,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,289,289,448,,right,red,1.0,1635.3871281147003,1635.8538279533386,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
5,1,13,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,290,290,594,,left,green,3.88,1641.0995490550995,1641.672455072403,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
9,3,14,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,291,291,17,,left,green,2.86,1645.1151549816132,1645.614669084549,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,8,0,0,1.0,1.0,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,292,292,81,,left,green,4.42,1650.8758981227877,1651.5959379673004,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
5,14,3,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,293,293,93,,left,green,2.6,1655.0586171150208,1655.5681359767914,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
10,13,1,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,294,294,149,,left,green,1.13,1657.27898311615,1657.781198978424,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,1,4,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,295,295,110,,right,red,2.62,1661.2455070018768,,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
10,1,0,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr29.npz,,,,,0,296,296,276,,right,red,2.05,1665.2106521129608,1665.7248129844666,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
14,10,9,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,297,297,402,,left,green,3.23,1669.210720062256,1669.6982960700989,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
7,13,6,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,298,298,73,,left,green,4.22,1674.916028022766,1675.4094619750977,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,10,8,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.npz,,,,,0,299,299,167,,right,red,2.39,1678.8828780651093,1679.0887620449066,4,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
1,0,4,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,300,300,494,,left,green,2.21,1787.230854988098,1787.7243070602417,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
3,14,10,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,301,301,279,,right,red,2.1,1791.198054075241,1791.6887741088867,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
10,7,2,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,302,302,523,,right,red,1.08,1793.3775589466095,1793.8735270500183,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
2,11,7,0,0.25,0.298245614035088,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,303,303,576,,right,red,2.92,1797.357990026474,1797.850110054016,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
6,5,11,0,0.027777777777778,1.0,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,304,304,289,,right,red,2.54,1801.3324410915377,1801.810871124268,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,6,8,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,305,305,340,,right,red,2.28,1805.3191599845889,1805.809234142304,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
9,6,8,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,306,306,312,,right,red,2.54,1809.3086330890656,1809.8035380840304,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
13,10,9,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,307,307,330,,right,red,2.21,1813.2461910247805,1813.7635250091555,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
14,10,13,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,308,308,204,,left,green,3.63,1817.242038011551,1817.7381570339203,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,5,8,0,1.0,1.0,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,309,309,86,,right,red,2.08,1821.2108659744265,1821.7258751392365,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
4,9,13,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,310,310,488,,right,red,2.05,1825.180801153183,1825.6786370277405,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
11,8,2,0,1.0,1.0,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,311,311,406,,right,red,2.03,1829.1482520103448,1829.6430370807648,5,,4,9,brightness,readingArea,realistic,75,2023-03-30_09h30.55.415,tripletExp_regina_11082022,2022.2.4,119.19801521554407,
