index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
14,7,0,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr2-esr29.npz,,,,,0,289,289,412,,right,red,2.66,1343.0488979816437,1343.4804148674011,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
3,14,4,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,290,290,537,,right,red,2.98,1346.966542005539,1347.4400370121002,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
8,6,5,0,0.25,1.0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,291,291,241,,left,green,1.45,1349.1457378864288,1349.60386800766,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
12,13,14,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,292,292,208,,left,green,2.45,1353.098457813263,1353.5343098640442,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,3,4,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,293,293,127,,left,green,4.42,1358.7957479953766,1359.2606630325315,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
7,3,5,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,294,294,589,,left,green,0.98,1360.9581220149994,1361.390781879425,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,8,5,0,0.25,3.10526315789474,0,0.25,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.npz,,,,,0,295,295,28,,right,red,4.17,1366.65092587471,1367.0866928100586,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
13,6,2,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,296,296,115,,right,red,4.04,1372.336637020111,1372.7881739139557,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
9,12,6,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,297,297,5,,right,red,2.67,1376.2806208133698,1376.712697982788,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
3,13,10,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,298,298,416,,left,green,2.2,1380.1827290058136,1380.6151609420776,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
8,13,9,0,0.25,1.0,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100.npz,,,,,0,299,299,487,,left,green,2.12,1384.109424829483,1384.3158009052277,,4,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
7,13,6,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,300,300,73,,left,green,3.03,1487.9832408428192,,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
9,3,0,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,301,301,120,,left,green,4.38,1493.6819229125977,1494.113068819046,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,11,14,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,302,302,258,,right,red,2.66,1497.600044965744,1498.030249834061,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,303,303,160,,right,red,3.19,1501.506989955902,1501.9421458244324,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,13,6,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,304,304,351,,left,green,4.46,1507.1936078071594,1507.6240508556366,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
11,12,4,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,305,305,250,,right,red,1.71,1509.333009004593,1509.7678339481354,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
11,3,12,0,1.0,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,306,306,355,,right,red,2.19,1513.2457749843595,,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
7,3,0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,307,307,318,,left,green,2.24,1517.2281589508057,1517.659849882126,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
7,8,11,0,0.111111111111111,1.0,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,308,308,363,,left,green,0.98,1519.361361026764,1519.804174900055,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
4,1,13,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,309,309,565,,left,green,3.14,1523.279774904251,1523.7104439735413,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
13,0,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,310,310,505,,left,green,2.09,1527.1714868545532,1527.6073110103607,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
6,2,12,0,0.027777777777778,1.0,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr310.npz,,,,,0,311,311,480,,right,red,2.05,1531.103096961975,1531.5367379188538,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
7,13,12,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,312,312,438,,left,green,3.0,1535.0319089889526,1535.5053508281708,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,9,10,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,313,313,322,,left,green,1.45,1537.2101249694824,1537.6443920135498,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
2,9,12,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,314,314,354,,left,green,2.47,1541.1316578388214,1541.564796924591,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
11,1,4,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,315,315,110,,right,red,2.23,1545.0327470302582,1545.4658448696136,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
13,3,5,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,316,316,398,,left,green,2.95,1548.9537329673767,1549.3995649814606,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,8,3,0,1.0,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,317,317,556,,right,red,2.86,1552.8813209533691,1553.315941810608,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,14,8,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,318,318,14,,left,green,2.25,1556.78564786911,,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
12,4,9,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm29-rsr0-rcr44-esr100.npz,,,,,0,319,319,380,,right,red,2.88,1560.6989498138428,1561.1355090141296,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
5,3,6,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,320,320,316,,right,red,2.52,1564.6159148216248,1565.0507538318634,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
4,3,11,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,321,321,439,,left,green,1.08,1566.7560169696808,1567.2262198925018,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
11,4,0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,322,322,219,,left,green,1.52,1568.9322500228882,1569.4098880290985,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,6,3,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,323,323,0,,right,red,1.42,1571.1194429397583,1571.5559449195862,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,0,3,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,324,324,75,,right,red,2.57,1575.0340440273285,1575.5050389766693,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
6,13,5,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,325,325,53,,right,red,2.72,1578.9886000156405,1579.4248468875885,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
8,9,13,0,0.25,1.0,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,326,326,519,,right,red,2.35,1582.911073923111,1583.346983909607,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
10,0,3,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,327,327,87,,right,red,1.17,1585.044672012329,1585.4800720214844,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
6,11,1,0,0.027777777777778,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,328,328,436,,right,red,1.54,1587.1874108314514,1587.6227629184723,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
4,0,1,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29.npz,,,,,0,329,329,173,,right,red,2.27,1591.0904269218445,1591.524837017059,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
14,9,12,0,0.25,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,330,330,378,,right,red,4.07,1596.767273902893,,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
6,1,10,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr69-esr100.npz,,,,,0,331,331,561,,left,green,1.12,1598.9018449783323,1599.3419868946075,,5,,2,7,lightness,readingArea,realistic,75,2023-03-27_14h18.07.292,tripletExp_regina_11082022,2022.2.4,119.64753034473904,
