index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_2.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
14,5,13,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,292,292,524,,right,red,1.13,1294.0120239257812,1294.3849248886108,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,7,2,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,293,293,248,,right,red,2.55,1297.8592109680176,1298.22562789917,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
3,0,2,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,294,294,334,,right,red,2.47,1301.7020618915558,1302.1130859851835,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,9,6,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,295,295,19,,left,green,0.95,1303.8184049129486,1304.190451860428,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
1,14,8,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,296,296,108,,right,red,0.72,1305.8990378379822,1306.2613968849182,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,2,1,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr29.npz,,,,,0,297,297,321,,right,red,2.47,1309.738692998886,1310.1056668758392,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
7,12,2,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,298,298,72,,right,red,4.69,1315.3813660144806,1315.7515819072723,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
4,5,8,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,299,299,54,,right,red,4.37,1321.0091528892517,1321.2147488594055,,4,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
1,10,7,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,300,300,94,,right,red,1.32,1333.5746269226074,1333.9499518871307,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
2,0,13,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.npz,,,,,0,301,301,50,,left,green,2.12,1337.4314708709717,1337.8072700500488,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
4,3,11,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,302,302,439,,left,green,0.88,1339.5149309635162,1339.8884139060974,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,6,2,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr29.npz,,,,,0,303,303,115,,right,red,0.82,1341.5831758975985,1341.9511079788208,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,7,13,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,304,304,379,,right,red,1.08,1343.6599009037018,1344.064635038376,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,10,7,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,305,305,385,,left,green,1.03,1345.7600400447843,1346.1326479911804,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,306,306,52,,right,red,4.21,1351.394434928894,1351.7690479755402,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
5,11,8,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,307,307,548,,left,green,1.09,1353.471151828766,,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
2,13,0,0,0.25,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,308,308,454,,left,green,1.03,1355.5597660541534,1355.93292593956,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
5,3,4,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,309,309,201,,right,red,2.21,1359.4128069877625,1359.800253868103,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
8,3,9,0,0.25,1.0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,310,310,15,,left,green,1.21,1361.5068988800049,1361.8975229263306,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,0,9,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,311,311,373,,left,green,2.2,1365.385596036911,1365.7592380046844,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,4,0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,312,312,269,,left,green,1.06,1367.4739520549774,1367.8527829647064,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
5,4,12,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,313,313,82,,left,green,0.86,1369.5532050132751,1369.9908850193024,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
7,2,0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,314,314,520,,left,green,0.82,1371.6955740451813,1372.0691499710083,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,1,0,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr29.npz,,,,,0,315,315,276,,right,red,2.47,1375.5537400245669,1375.93372797966,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,11,5,0,0.694444444444444,1.0,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,316,316,514,,left,green,1.08,1377.6377658843994,1378.0094020366669,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,7,4,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr69-esr29.npz,,,,,0,317,317,223,,right,red,1.36,1379.7149279117584,1380.0905878543854,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
8,13,3,0,0.25,1.0,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,318,318,553,,left,green,1.26,1381.8014149665833,1382.203064918518,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
2,5,3,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr44-esr29.npz,,,,,0,319,319,135,,right,red,1.08,1383.8999869823456,1384.278291940689,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
0,8,3,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,320,320,301,,right,red,1.21,1385.9871048927307,1386.3646709918976,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
5,14,3,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,321,321,93,,left,green,1.06,1388.0719809532166,1388.4481019973755,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,2,8,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,322,322,212,,right,red,1.12,1390.1611008644104,1390.5357580184937,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,13,3,0,0.25,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm310-rsr0-rcr44-esr29.npz,,,,,0,323,323,256,,right,red,4.54,1395.7976050376892,1396.1766300201416,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
12,13,14,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,324,324,208,,right,red,4.02,1401.430773973465,1401.8304579257965,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
13,4,12,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,325,325,122,,left,green,0.78,1403.545017004013,1403.9239749908447,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
11,9,4,0,1.0,1.0,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,326,326,26,,right,red,2.44,1407.3946590423584,1407.8721089363098,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
7,10,13,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,327,327,446,,right,red,1.2,1409.5813059806824,1409.9619879722595,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
4,11,14,0,0.694444444444444,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,328,328,165,,right,red,0.9,1411.6812608242035,1412.0668759346008,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
9,13,0,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr29.npz,,,,,0,329,329,205,,left,green,0.84,1413.7816669940948,1414.2181799411774,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
11,4,0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,330,330,219,,left,green,1.02,1415.9320859909058,1416.3043768405914,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
14,8,9,0,0.25,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,331,331,518,,right,red,2.24,1419.7790338993073,1420.1602818965912,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,7,8,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,332,332,57,,right,red,1.21,1421.8709139823914,1422.241240978241,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
11,7,14,0,1.0,1.0,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,333,333,119,,right,red,1.34,1423.9390749931335,1424.3113729953766,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,334,334,160,,right,red,1.27,1426.032723903656,,,5,,3,1,lightness,readingArea,realistic,75,2023-03-17_12h49.09.231,tripletExp_regina_11082022,2022.2.4,120.33544588883692,
