index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
6,9,2,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,307,307,182,,right,red,4.88,2335.7093839645386,2336.1944558620453,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,6,10,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,308,308,42,,left,green,3.95,2341.466859817505,2341.9605758190155,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
7,12,0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,309,309,425,,left,green,4.44,2347.168987035752,2347.6869280338287,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,0,8,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr25-esr100.npz,,,,,0,310,310,249,,right,red,2.47,2351.135006904602,2351.6301958560944,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,3,9,0,0.25,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,311,311,190,,,red,2.47,2356.8908200263977,2357.369640827179,,5,2356.464762187004,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,5,4,0,1.0,1.0,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,312,312,564,,right,red,2.13,2360.847921848297,,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
10,14,1,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,313,313,544,,left,green,2.29,2364.818220853805,2365.4790349006653,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
10,5,1,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,314,314,152,,right,red,1.79,2367.1624069213867,2367.655443906784,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
5,8,3,0,1.0,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,315,315,556,,left,green,2.49,2371.140002012253,2371.6237280368805,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
12,11,13,0,0.027777777777778,3.10526315789474,0,1.0,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm100-rsr0-rcr11-esr310.npz,,,,,0,316,316,151,,right,red,2.14,2375.099911928177,2375.629745960236,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
3,13,1,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,317,317,421,,left,green,2.12,2379.0957419872284,2379.601765871048,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,11,5,0,0.25,0.298245614035088,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,318,318,491,,right,red,2.44,2383.0966958999634,2383.5879249572754,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
12,9,11,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,319,319,18,,right,red,2.49,2387.0584659576416,2387.5513949394226,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
1,10,11,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,320,320,483,,right,red,2.14,2391.055850028992,2391.547399044037,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
14,4,8,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.npz,,,,,0,321,321,253,,right,red,2.61,2395.049691915512,2395.5616948604584,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,14,7,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,322,322,324,,left,green,3.09,2399.025032997132,2399.50684094429,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
8,1,6,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,323,323,62,,left,green,3.96,2404.797274827957,,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
1,14,7,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,324,324,583,,right,red,3.92,2410.5730760097504,,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
3,7,9,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,325,325,382,,left,green,2.77,2414.56892991066,2415.050278902054,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
14,8,2,0,0.25,3.10526315789474,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,326,326,251,,right,red,1.98,2418.546861886978,2419.0354130268097,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
5,0,10,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,327,327,361,,left,green,2.08,2422.534585952759,2423.026202917099,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
4,10,6,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,328,328,468,,left,green,2.77,2426.5172579288483,,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
5,14,11,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,329,329,98,,left,green,2.26,2430.504987001419,2430.9770879745483,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
8,0,4,0,0.25,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,330,330,346,,right,red,2.15,2434.440474033356,2435.061444044113,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
6,12,8,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr100.npz,,,,,0,331,331,186,,left,green,2.65,2438.548146009445,2439.04532790184,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,0,10,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,332,332,505,,left,green,2.18,2442.5043108463287,2442.9942660331726,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,1,12,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,333,333,339,,right,red,2.5,2446.4825489521027,2446.963555812836,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
8,12,4,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,334,334,30,,left,green,3.13,2450.457983016968,2450.9494709968567,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,6,8,0,1.0,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,335,335,599,,right,red,3.82,2456.2265210151672,2456.7222349643707,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
14,8,3,0,0.25,3.10526315789474,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,336,336,100,,right,red,2.08,2460.195720911026,2460.6611988544464,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,5,14,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr310.npz,,,,,0,337,337,390,,left,green,2.45,2464.157824993133,2464.635619878769,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
9,6,13,0,0.444444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,338,338,285,,right,red,2.64,2468.100498914718,2468.592398881912,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
2,3,4,0,0.25,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,339,339,61,,right,red,2.08,2472.0575590133667,,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
9,4,6,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,340,340,453,,right,red,3.19,2476.1187608242035,2476.608445882797,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
4,2,9,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm29-rsr0-rcr44-esr100.npz,,,,,0,341,341,479,,right,red,2.5,2480.07696890831,2480.572098016739,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
14,5,11,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,342,342,161,,left,green,2.14,2484.053951025009,2484.5480539798737,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
5,13,6,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,343,343,263,,right,red,2.89,2488.0221269130707,2488.502921819687,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
10,5,13,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,344,344,478,,right,red,3.22,2492.0041680336,2492.495903968811,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
11,12,2,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,345,345,423,,right,red,2.07,2495.9653840065,2496.4639508724213,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
14,6,7,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr11-esr100.npz,,,,,0,346,346,306,,right,red,2.77,2499.949371814728,2500.463112831116,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,10,9,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,347,347,330,,left,green,4.35,2505.716908931732,2506.3347339630127,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
13,8,5,0,0.111111111111111,3.10526315789474,0,0.25,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.npz,,,,,0,348,348,209,,left,green,2.81,2509.8362278938293,2510.329129934311,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
12,13,14,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr25-esr310.npz,,,,,0,349,349,208,,left,green,3.39,2513.8301570415497,2514.329445838928,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
0,9,14,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr310.npz,,,,,0,350,350,433,,left,green,2.95,2517.820019006729,2518.30081486702,,5,,4,5,lightness,readingArea,realistic,75,2023-03-24_09h50.44.260,tripletExp_regina_11082022,2022.2.4,120.20542920029348,
