index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
5,14,3,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr44-esr29.npz,,,,,0,314,314,93,,left,green,2.94,1279.5261390209198,1279.9737298488617,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
11,7,12,0,1.0,1.0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.npz,,,,,0,315,315,352,,right,red,2.59,1283.4235758781433,1283.887990951538,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,6,12,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,316,316,147,,left,green,2.55,1287.350662946701,1287.794497013092,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,1,10,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr100.npz,,,,,0,317,317,585,,left,green,1.03,1289.4877200126648,1289.9317049980164,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
4,3,11,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,318,318,439,,left,green,1.13,1291.6212310791016,1292.0629999637604,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
3,7,8,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,319,319,246,,left,green,2.6,1295.552687883377,1295.9917769432068,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,11,5,0,0.25,0.298245614035088,0,1.0,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr100-esr29.npz,,,,,0,320,320,491,,right,red,2.37,1299.4563899040222,1299.9037899971008,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
10,5,13,0,0.694444444444444,1.0,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,321,321,478,,right,red,2.72,1303.3584978580477,1303.8193950653076,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
9,0,3,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,322,322,2,,right,red,2.64,1307.2925310134888,1307.804750919342,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
7,8,12,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,323,323,271,,right,red,2.36,1311.2764370441437,,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
5,9,10,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,324,324,322,,left,green,2.04,1315.2552950382233,1315.7172439098358,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
5,4,12,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,325,325,82,,left,green,1.54,1317.434637069702,1317.9145588874817,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
6,1,14,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,326,326,381,,left,green,4.55,1323.116649866104,1323.6385300159454,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
8,13,9,0,0.25,1.0,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100.npz,,,,,0,327,327,487,,right,red,2.52,1327.117038011551,1327.6765930652618,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
6,4,0,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,328,328,360,,right,red,2.77,1331.1144649982452,1331.5628039836884,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
8,1,14,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,329,329,500,,left,green,4.11,1336.7883150577543,,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,1,12,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,330,330,12,,left,green,2.16,1340.780226945877,1341.2360689640043,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
5,2,10,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr69-esr100.npz,,,,,0,331,331,595,,right,red,2.79,1344.7073168754578,1345.1689908504486,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
12,14,4,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,332,332,315,,right,red,2.73,1348.6232759952543,1349.055338859558,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,11,7,0,0.25,0.298245614035088,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,333,333,576,,right,red,2.56,1352.5060658454895,1352.9566209316254,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
14,2,7,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100.npz,,,,,0,334,334,569,,right,red,2.69,1356.434555053711,1357.0797698497772,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
1,9,8,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.npz,,,,,0,335,335,268,,right,red,2.47,1360.544403076172,1360.9959628582,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
11,14,9,0,1.0,1.0,0,0.25,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm310-rsr0-rcr44-esr100.npz,,,,,0,336,336,43,,right,red,2.49,1364.47585606575,,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
3,4,5,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr29.npz,,,,,0,337,337,233,,right,red,2.76,1368.4008860588074,1368.8526890277865,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
8,10,9,0,0.25,1.0,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,338,338,342,,right,red,2.28,1372.3428418636322,1372.8492639064789,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
12,5,4,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr29.npz,,,,,0,339,339,566,,right,red,2.37,1376.3073160648346,1376.7628810405731,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
14,10,5,0,0.25,3.10526315789474,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,340,340,96,,left,green,2.19,1380.2163860797882,1380.6753330230713,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
12,13,7,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr11-esr100.npz,,,,,0,341,341,408,,right,red,2.31,1384.1338739395142,1384.5810980796814,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
11,4,0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,342,342,219,,left,green,2.56,1388.0679240226746,1388.5227689743042,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
3,14,10,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,343,343,279,,right,red,2.47,1391.9638619422913,,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
11,7,14,0,1.0,1.0,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,344,344,119,,right,red,2.68,1395.8820550441742,1396.3414070606232,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
4,8,14,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr310.npz,,,,,0,345,345,234,,right,red,2.48,1399.8510129451752,1400.2921559810638,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
6,0,10,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,346,346,532,,left,green,4.59,1405.5356979370115,1406.0019710063934,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
0,8,12,0,0.027777777777778,0.298245614035088,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,347,347,314,,right,red,3.03,1409.4762330055237,1409.9554028511047,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,4,13,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,348,348,325,,right,red,2.79,1413.4309570789335,1413.8600709438324,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
7,9,5,0,0.111111111111111,1.0,0,0.444444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.npz,,,,,0,349,349,291,,right,red,2.42,1417.3149888515472,1417.7701890468595,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
2,14,7,0,0.25,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,350,350,310,,right,red,2.88,1421.222892999649,1421.7499208450315,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
13,1,3,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,351,351,588,,left,green,4.36,1426.9746840000153,1427.532907962799,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
1,3,4,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr29.npz,,,,,0,352,352,153,,right,red,1.49,1429.2522959709167,1429.7009890079498,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
10,11,4,0,0.694444444444444,1.0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr69-esr29.npz,,,,,0,353,353,239,,left,green,1.24,1431.4191160202026,1431.8439059257507,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
5,3,10,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,354,354,546,,right,red,2.39,1435.2953579425812,,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
8,6,11,0,0.25,1.0,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,355,355,236,,left,green,3.74,1441.0417668819427,1441.6703770160675,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
10,0,11,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,356,356,573,,left,green,2.37,1445.157098054886,1445.6140220165253,,5,,5,4,lightness,readingArea,realistic,75,2023-03-14_10h07.08.751,tripletExp_regina_11082022,2022.2.4,119.97883216481164,
